 # Regn popcount reference requested realised popurban requested realised land(km2) urban(km2) lowest_urban_pop_density(cap/km2)
    566025        7011.        7965.        7965.        3512.        5058.       3380.2        263.1      10163.2
    566026        1659.        1581.        1581.         697.         697.      25857.2         52.2         94.2
    566027        3276.        3142.        3142.        1386.        1386.      71730.7        103.8         65.6
    566028        3559.        3133.        3133.        1382.        1382.      15931.8        103.5        602.0
    566029        2801.        3092.        3092.        1363.        1363.      15193.3        102.1        443.9
    566030        3182.        3167.        3167.        1397.        1397.       9192.6        104.6       1455.8
    566031        4458.        5067.        5067.        2235.        2235.      27622.2        167.4       1239.1
    566032        2781.        2754.        2754.        1215.        1215.      27461.8         91.0        158.8
    566033        4285.        4314.        4314.        1903.        1903.      10555.3        142.5       1004.9
    566034        6053.        3277.        3277.        1445.        1445.      67634.0        108.2         76.5
    566035        2105.        2073.        2073.         914.         914.      57224.5         68.5         58.6
    566036        1872.        1949.        1949.         859.         859.      44188.6         64.4         77.8
    226002          90.         106.         106.          48.          48.        694.8          4.0       2188.0
    226003          16.          12.          12.           5.           5.       1414.9          0.5         89.4
    226004          75.          67.          67.          30.          30.       8411.6          2.5         11.0
    226005         110.          85.          85.          39.          39.       3089.2          3.2         36.2
    226006         118.         113.         113.          51.          51.       6889.5          4.2       1622.8
    226007          81.          61.          61.          28.          28.       6265.8          2.3         12.8
    222001         371.         326.         326.         190.         190.       1297.8         20.3        309.7
    222002         174.         150.         150.          87.          87.       1234.7          9.3        230.9
    222003         204.         189.         189.         110.         110.       1823.6         11.8        124.0
    222004         202.         201.         201.         118.         118.        694.3         12.6       1016.0
    222006         615.         704.         704.         411.         411.       1619.8         43.9        594.5
    222008         298.         296.         296.         173.         173.       1227.1         18.5        284.1
    222014         291.         287.         287.         168.         168.       1869.2         17.9        139.0
    222007         192.         171.         171.         100.         100.       1333.4         10.7        167.8
    222010         462.         471.         471.         275.         275.       2213.3         29.4        207.2
    222012        1814.        1991.        1991.        1163.        1304.        871.1        124.2      11055.8
    222013         157.         147.         147.          86.          86.       1070.6          9.1        345.3
    222009         486.         555.         555.         324.         324.       1886.8         34.6        531.0
    222011         427.         457.         457.         267.         267.       1243.1         28.5        450.6
    222015         433.         335.         335.         196.         196.       2014.3         20.9        228.3
     96001          64.          67.          67.          50.          50.       2603.2         26.2        172.1
     96002         218.         220.         220.         163.         163.        505.7         85.5        604.9
     96003          32.          10.          10.           7.           7.       1315.4          3.7         59.1
     96004          42.          36.          36.          27.          27.       1085.8         14.1         65.9
     12001         333.         325.         325.         186.         186.     101687.0         22.7         14.0
     12002         925.         340.         340.         194.         194.       4710.8         23.7        268.1
     12003         334.         686.         686.         392.         392.      24597.0         47.9       1653.7
     12004         563.        2666.        2666.        1524.        1524.       6823.5        186.1        767.1
     12005        1009.         578.         578.         330.         330.      11688.5         40.4        103.9
     12006         795.        1008.        1008.         576.         576.       3321.0         70.4        753.7
     12007         588.         240.         240.         137.         137.      21160.1         16.7        276.9
     12008         234.         883.         883.         505.         505.      26839.0         61.6       8177.6
     12009         718.         613.         613.         350.         350.       1656.7         42.8        846.6
     12010         679.         819.         819.         468.         468.       4294.6         57.2        361.6
     12011         143.         672.         672.         384.         384.      51473.2         46.9       4461.4
     12012         503.         583.         583.         333.         333.      11318.6         40.7        810.6
     12013         879.         652.         652.         373.         373.       9487.7         45.5        336.1
     12014         750.         848.         848.         485.         485.      19916.7         59.2        151.5
     12015        1136.         896.         896.         512.         512.       3202.9         62.5        407.6
     12016        1835.         921.         921.         526.         526.        257.1         64.3       3690.9
     12017         865.         236.         236.         135.         135.      33813.6         16.5         18.3
     12018         607.         551.         551.         315.         315.       2776.8         38.5        851.8
     12019        1431.         369.         369.         211.         211.       6724.0         25.7         70.4
     12020         285.         309.         309.         177.         177.       7700.3         21.6         61.8
     12021         825.         450.         450.         257.         257.       4760.0         31.4        223.3
     12022         545.          35.          35.          20.          20.       8110.9          2.5          8.6
     12023         690.         598.         598.         342.         342.       1384.6         41.7       1880.4
     12024         437.         362.         362.         207.         207.       3734.4         25.3        225.0
     12025         835.         341.         341.         195.         195.       2283.2         23.8       2943.8
     12026         816.         705.         705.         403.         403.       8617.7         49.2        108.0
     12027         661.         751.         751.         429.         429.       2807.9         52.4        540.6
     12028         813.         708.         708.         405.         405.      17309.2         49.5         52.8
     12029         685.         655.         655.         374.         374.       5672.5         45.7        212.1
     12030         470.         848.         848.         485.         485.      17054.4         59.2       2350.8
     12031        1289.         172.         172.          98.          98.       2596.1         12.0        249.5
     12032         177.        1202.        1202.         687.         687.      29374.1         83.9         88.0
     12033          35.         457.         457.         261.         261.      11805.3         31.9        370.9
     12034         587.         555.         555.         317.         317.       3748.4         38.8        179.6
     12035         576.         665.         665.         380.         380.       1775.3         46.4        592.8
     12036         262.         292.         292.         167.         167.       2681.8         20.4        232.9
     12037          32.        1369.        1369.         783.         943.       3754.7         95.6        775.3
     12038         254.         551.         551.         315.         315.       3276.7         38.5        163.4
     12039         518.         819.         819.         468.         468.      16815.9         57.2        812.4
     12040         333.         388.         388.         222.         222.       9571.1         27.1        108.9
     12041         401.         158.         158.          90.          90.       3606.4         11.0        260.1
     12042        1546.         572.         572.         327.         327.       2423.5         40.0       4096.5
     12043         586.         758.         758.         433.         433.       3252.6         52.9        311.8
     12044         690.          33.          33.          19.          19.       4783.8          2.3         11.3
     12045         134.         526.         526.         301.         301.      15924.7         36.7       3880.1
     12046         340.         272.         272.         155.         155.       2681.0         19.0        138.6
     12047         311.        1146.        1146.         655.         655.      31876.7         80.0       1906.8
     12048         655.         881.         881.         504.         504.       4876.6         61.5        379.2
     16001          51.          58.          58.          33.          33.        140.2         23.6        920.8
    860001        2247.        2163.        2163.         806.         806.       4422.6        228.2        760.8
    860002        1165.        1450.        1450.         540.         540.      26537.4        152.9        976.8
    860003        2624.        2623.        2623.         977.         977.       6844.3        276.7       1014.9
    860004        1017.         967.         967.         360.         360.      21429.5        102.0        317.2
    860005        1827.        1929.        1929.         719.         719.       7380.6        203.5        956.6
    860006        1111.         827.         827.         308.         308.      98888.3         87.2        451.6
    860007        2177.        2156.        2156.         803.         803.      28979.8        227.5        479.2
    860008        1562.        1543.        1543.         575.         575.      53457.9        162.8        449.3
    860009        2518.        2610.        2610.         972.        1024.      16260.5        275.3        590.2
    860010        1034.         644.         644.         240.         240.       7268.7         67.9        183.9
    860011        1772.        1726.        1726.         643.         643.      20494.1        182.1        437.7
    860012        4527.        4766.        4766.        1776.        2675.      15486.3        502.8       1578.7
    860013        1341.        1321.        1321.         492.         492.       6374.0        139.3        677.0
    188001         685.         739.         739.         436.         436.       9921.8        120.9        346.3
    188002         359.         446.         446.         263.         263.       3130.4         73.0       2113.4
    188003         271.         272.         272.         161.         161.      10353.6         44.6         39.1
    188004         206.         366.         366.         216.         216.       2622.9         59.9       2930.0
    188005         331.         350.         350.         206.         206.       9143.6         57.3         69.2
    188006         368.         369.         369.         217.         217.      11504.8         60.3         58.0
    188007        1510.        1388.        1388.         819.         923.       4818.6        227.1       3404.3
    724009        1022.        1101.        1101.         840.         891.       8139.2        141.1         66.1
    724048         268.         286.         286.         218.         218.       2954.2         36.6       2277.1
    724002         344.         365.         364.         278.         278.      15050.7         46.7         15.2
    724001        1344.        1452.        1452.        1107.        1107.       5771.3        186.0        268.5
    724003         492.         531.         531.         405.         406.       8759.7         68.1         43.0
    724031         950.        1071.        1071.         817.         817.      10037.8        137.2        796.1
    724004         153.         165.         165.         126.         126.       8017.8         21.1         16.7
    724006         615.         658.         658.         502.         502.      21690.5         84.3         19.2
    724034         765.         833.         833.         635.         637.       4764.1        106.7        133.3
    724005        4330.        4815.        4815.        3672.        4815.       7802.1        552.9          0.1
    724008         331.         351.         351.         268.         268.      14211.6         45.0         14.5
    724011         393.         407.         407.         310.         310.      20007.7         52.1         13.7
    724010        1050.        1119.        1119.         853.         959.       7411.9        143.3         97.1
    724036         493.         537.         537.         409.         409.       5358.6         68.8        113.4
    724014         447.         484.         484.         369.         369.       6959.4         61.9         81.0
    724013         453.         481.         481.         367.         367.      19568.6         61.6         16.0
    724012         711.         765.         765.         583.         583.      13926.5         98.0         38.7
    724015         196.         201.         201.         154.         154.      17058.9         25.8          8.7
    724017         527.         562.         562.         429.         429.       5781.3         72.0        126.7
    724018         766.         823.         823.         628.         628.      12666.2        105.4         61.2
    724019         165.         173.         173.         132.         132.      12203.8         22.2          8.8
    724041         636.         678.         678.         517.         517.       1980.6         86.8        538.3
    724020         436.         463.         463.         353.         353.       9930.5         59.3         28.9
    724021         197.         208.         208.         159.         159.      15369.8         26.6         13.7
    724022         601.         646.         646.         493.         493.      13322.4         82.8         37.9
    724025         244.         277.         277.         211.         211.       5209.7         35.5         57.4
    724016         811.         880.         880.         671.         710.       4414.7        112.8        451.6
    724024         459.         495.         495.         378.         378.      15348.5         63.4         27.4
    724023         339.         363.         363.         277.         277.      11729.2         46.5         43.7
    724026         345.         362.         362.         276.         276.      10039.7         46.4         29.8
    724027        4916.        5402.        5402.        4120.        5402.       7958.1        605.6          0.8
    724028        1174.        1281.        1281.         977.        1150.       7298.3        164.1         60.8
    724029        1106.        1189.        1189.         906.         906.      11214.7        152.3        109.1
    724030         525.         555.         555.         423.         423.      10417.0         71.1         45.2
    724032         320.         341.         341.         260.         260.       7181.3         43.7         31.0
    724033         163.         176.         176.         134.         134.       7982.3         22.5         12.5
    724035         798.         908.         908.         692.         692.       4264.0        116.3        165.6
    724037         331.         349.         349.         266.         266.      12393.0         44.7         15.5
    724044         734.         803.         803.         612.         612.       3705.2        102.8        305.8
    724039         141.         149.         149.         113.         113.       6980.5         19.0         12.8
    724038        1597.        1726.        1726.        1316.        1570.      13973.1        221.1         35.5
    724040          86.          92.          92.          70.          70.       9880.0         11.8          5.9
    724042         560.         606.         606.         462.         462.       6259.4         77.7        122.0
    724043         129.         137.         137.         105.         105.      14718.3         17.6          6.6
    724045         502.         538.         538.         411.         411.      15570.6         69.0         22.7
    724046        2001.        2217.        2217.        1691.        2122.      10748.7        284.0         37.8
    724047         459.         500.         500.         381.         381.       8085.4         64.1        727.4
    724007        1006.        1132.        1132.         863.         984.       2241.6        145.0        967.6
    724050         193.         201.         201.         154.         154.      10594.7         25.8         12.5
    724049         795.         864.         864.         659.         710.      17566.4        110.7         57.8
    408001        1190.        1307.        1307.         787.         787.      15933.6         38.5       1520.5
    408002        2190.        2264.        2264.        1364.        1364.      18697.4         66.8        958.0
    408003        2822.        2879.        2879.        1734.        1734.      18995.2         84.9       1034.6
    408004        1489.        1592.        1592.         959.         959.       8324.1         47.0        252.1
    408005        2075.        2163.        2163.        1303.        1303.       9466.5         63.8        225.5
    408006         336.         374.         374.         225.         225.       1081.3         11.0       3266.4
    408007        1304.        1387.        1387.         835.         835.      11243.5         40.9        224.8
    408008         747.         808.         808.         487.         487.        862.2         23.8       6690.1
    408009        2414.        2718.        2718.        1637.        1637.      12791.8         80.2        508.9
    408010        2824.        2999.        2999.        1806.        1806.      12061.8         88.5        443.5
    408011        2880.        2662.        2662.        1603.        1603.       2737.0         78.5      10734.8
    408012         587.         710.         710.         428.         428.      13356.7         20.9         66.7
    740001           8.           8.           8.           6.           6.       3212.2          1.8         19.4
    740002          35.          24.          24.          18.          18.       2300.7          5.6        238.4
    740003           3.           4.           4.           3.           3.       2356.6          0.8          1.3
    740004          11.          20.          20.          15.          15.       3819.3          4.5        151.9
    740005          62.          40.          40.          30.          30.       3568.9          9.1         85.5
    740007          15.          15.          15.          11.          11.       5127.5          3.4          9.0
    740006         256.         208.         208.         154.         154.        219.2         47.5       1631.7
    740008          12.          13.          13.          10.          10.       3789.1          3.0          3.6
    740009          29.          28.          28.          21.          21.      65346.8          6.5          0.5
    740010          14.          74.          74.          55.          55.        427.1         16.9        217.5
    604001         402.         414.         414.         301.         301.      38623.7         22.9         12.4
    604002        1119.        1085.        1085.         789.         789.      35867.1         59.9         27.6
    604003         447.         434.         434.         316.         316.      21071.2         24.0         19.6
    604004        1020.        1091.        1091.         794.         794.      59019.7         60.3         68.4
    604005         592.         540.         540.         393.         393.      44072.1         29.8         12.8
    604006        1523.        1428.        1428.        1039.        1039.      32842.4         78.9         38.3
    604008        1208.        1173.        1173.         853.         853.      74315.8         64.8         16.3
    604010         458.         439.         439.         319.         319.      21734.4         24.2         19.7
    604009         768.         786.         786.         572.         572.      37848.8         43.4         24.4
    604011         656.         659.         659.         479.         479.      18852.5         36.4       1118.6
    604012        1211.        1207.        1207.         879.         879.      42550.3         66.7         28.3
    604013        1486.        1490.        1490.        1084.        1084.      24342.3         82.3         78.0
    604014        1098.        1109.        1109.         807.         807.      13848.2         61.3        135.0
    604015        8080.        7442.        7442.        5415.        7442.      34304.0        403.0          0.3
    604016         816.         903.         903.         657.         657.     379938.3         49.9          1.8
    604017          78.          85.          85.          62.          62.      70913.5          4.7          2.2
    604018         149.         150.         150.         109.         109.      14320.0          8.3         24.5
    604019         273.         252.         252.         183.         183.      23672.8         13.9         14.6
    604020        1671.        1593.        1593.        1159.        1159.      35532.6         88.0         43.9
    604021        1265.        1216.        1216.         885.         885.      67478.7         67.2         20.1
    604022         651.         767.         767.         558.         558.      51450.9         42.4         16.5
    604023         255.         282.         282.         205.         205.      15565.0         15.6       1019.5
    604024         176.         194.         194.         141.         141.       4638.9         10.7         58.7
    604025         364.         432.         432.         315.         315.      79161.8         23.9        111.5
    152001          91.          96.          96.          83.          83.      40459.8         10.5         11.4
    152002         486.         475.         475.         408.         408.      92590.5         51.6         60.4
    152003         772.         886.         886.         761.         761.      29467.5         96.3         19.7
    152004         253.         277.         277.         238.         238.      72340.3         30.1          2.1
    152005        1828.        1962.        1962.        1686.        1686.      37586.4        213.3         29.9
    152006         595.         586.         586.         503.         503.      38556.7         63.7         12.9
    152007         756.         799.         799.         687.         687.      15433.4         86.9         44.1
    152008        1160.        1076.        1075.         924.         924.      63856.1        116.9         10.2
    152009         148.         160.         160.         137.         137.      49877.1         17.4          3.0
    152010         912.         927.         927.         797.         797.      29665.3        100.8         19.0
    152011        5862.        6183.        6183.        5314.        5753.      16799.8        672.2        290.5
    152012         418.         404.         404.         347.         347.      52853.4         43.9         80.4
    152013        1498.        1582.        1582.        1360.        1360.      14866.7        172.0        140.9
    600008          18.          16.          16.           9.           9.      43312.3          0.9          3.7
    600002         710.         688.         688.         381.         381.      13720.4         36.5       1096.0
    600005          77.         126.         126.          70.          70.      12972.7          6.7         14.1
    600018         456.         462.         462.         256.         256.         64.7         24.5       7148.4
    600009          53.          37.          37.          20.          20.      38135.1          2.0         32.3
    600013         503.         443.         443.         245.         245.      12587.6         23.5         48.1
    600014         167.         133.         133.          74.          74.       9550.4          7.1         17.7
    600006         166.         136.         136.          75.          75.      14869.0          7.2         13.6
    600003        1516.        1621.        1621.         897.         897.       2328.9         86.0       2319.5
    600001         199.         180.         180.          99.          99.      18514.0          9.5         21.4
    600011         257.         199.         199.         110.         110.       4845.3         10.6         65.2
    600012         199.         164.         164.          91.          91.       3787.5          8.7         56.4
    600015         485.         458.         458.         253.         253.      15443.2         24.3         44.8
    600016         111.          92.          92.          51.          51.       8280.3          4.9         13.1
    600004          84.          79.          79.          44.          44.      10890.1          4.2         14.0
    600017         264.         224.         224.         124.         124.       8805.2         11.9         45.3
    600007         101.          72.          72.          40.          40.      62967.6          3.8          9.0
    600010         368.         340.         340.         188.         188.      20651.4         18.1         23.0
    558001         221.         222.         222.         124.         124.      30519.7         12.5         14.5
    558002         296.         313.         313.         176.         176.      25843.7         17.7         20.7
    558003         145.         153.         153.          86.          86.       4013.9          8.6         64.5
    558004         177.         169.         169.          95.          95.       1164.8          9.5        879.7
    558005         389.         402.         402.         226.         226.       4709.6         22.7        222.6
    558006         168.         164.         164.          92.          92.       6382.6          9.2         36.7
    558007         218.         199.         199.         112.         112.       2507.3         11.2        133.7
    558008         185.         178.         178.         100.         100.        903.3         10.1       1844.5
    558009         331.         281.         281.         158.         158.       9961.8         15.9         72.6
    558011         380.         385.         385.         216.         216.       4979.8         21.7         97.1
    558012         116.         121.         121.          68.          68.       1669.9          6.8         88.9
    558013        1263.        1245.        1245.         699.         699.       3451.8         70.3       6175.4
    558014         251.         276.         276.         155.         155.        575.5         15.6       1723.9
    558015         480.         435.         435.         244.         244.       8787.1         24.5         88.0
    558016         181.         172.         172.          96.          96.       2834.0          9.7        133.7
    558018          77.          81.          81.          45.          45.       6888.8          4.6         15.5
    558017         156.         162.         162.          91.          91.       2046.1          9.1        147.2
    156012       60056.       60337.       60337.       21975.       22122.     136823.1       1975.8        682.3
    156001       12987.       12373.       12373.        4506.        5096.      15920.9        405.2       9309.2
    156013       33358.       33492.       33492.       12198.       12264.     122426.7       1096.7       1599.3
    156027       24692.       25050.       25050.        9123.        9123.     368284.8        820.3        384.3
    156019       82490.       78268.       78268.       28505.       30932.     186156.0       2563.0       1742.6
    156020       44395.       45282.       45282.       16492.       16492.     248059.3       1482.8        467.6
    156023       35741.       35031.       35031.       12758.       12758.     171116.2       1147.1        365.1
    156021        7376.        7398.        7398.        2694.        2714.      33579.7        242.2        569.2
    156003       64961.       66143.       66143.       24089.       24312.     185550.4       2165.9        796.8
    156008       34752.       36516.       36516.       13299.       13491.     437553.2       1195.8        422.3
    156016       90435.       92544.       92544.       33705.       33769.     161512.1       3030.4        854.8
    156017       56355.       59227.       59227.       21570.       22713.     180064.5       1939.4        687.4
    156018       63990.       64284.       64284.       23412.       24284.     211311.1       2105.0        631.1
    156010       70261.       71827.       71827.       26159.       27453.      93591.0       2352.0       1129.5
    156014       41293.       40755.       40754.       14843.       14940.     162889.2       1334.5        551.7
    156007       25738.       26597.       26597.        9686.       10002.     184930.0        870.9        462.0
    156006       42302.       41503.       41503.       15115.       16020.     153027.0       1359.1       1168.7
    156029        5238.        5446.        5446.        1984.        1984.      51610.3        178.3        373.8
    156028        4907.        4917.        4917.        1791.        1791.     576822.4        161.0        425.7
    156026       34777.       35375.       35375.       12884.       13137.     200952.8       1158.4        787.9
    156015       83287.       89280.       89280.       32516.       32516.     148336.2       2923.6        920.8
    156009       15541.       14901.       14901.        5427.        8876.       6349.9        487.9       4721.0
    156004       31440.       31894.       31894.       11616.       11729.     153389.8       1044.4        691.0
    156022      108089.       97692.       97692.       35579.       36484.     572109.2       3199.0        671.2
    156002        9441.        9520.        9520.        3467.        4786.      11338.5        311.7       1796.2
    156030       18449.       18137.       18137.        6605.        6605.    1451507.0        593.9        302.8
    156025        2642.        2520.        2520.         918.         918.     985981.1         82.5         18.2
    156024       42711.       41109.       41109.       14972.       16030.     397256.6       1346.1        347.5
    156011       43864.       45425.       45425.       16544.       17398.     100388.7       1487.5       1536.4
    156005       23761.       23282.       23282.        8479.        8479.    1044979.5        762.4        216.2
    748001         270.         277.         277.          64.          64.       3470.3         19.8       1123.8
    748002         251.         216.         216.          50.          50.       6066.8         15.5         66.5
    748003         288.         308.         308.          71.          71.       3994.4         22.0        687.9
    748004         290.         222.         222.          51.          51.       3975.6         15.9         98.6
    158001        1298.        1273.        1273.        1013.        1013.       1289.9        114.4        806.4
    158002         722.         840.         840.         669.         669.       1633.5         75.5        853.1
    158003         886.         826.         826.         657.         657.       1702.5         74.2       1147.9
    158004         324.         372.         372.         296.         296.       4576.3         33.4        203.1
    158005         441.         474.         474.         377.         377.       2568.2         42.6       1085.1
    158007        1607.        1300.        1300.        1035.        1035.       3105.3        116.9        858.1
    158008        1065.        1477.        1477.        1176.        1176.         66.9         66.9      22076.1
    158006         250.         398.         398.         317.         317.         70.8         35.8       5623.3
    158009         358.         565.         565.         450.         450.       1668.9         50.8        559.9
    158010         551.         552.         552.         440.         440.       3457.0         49.6        790.7
    158012         883.         921.         921.         733.         733.       2825.9         82.8        894.3
    158020         980.        1004.        1004.         799.         799.        156.7         90.3       6864.6
    158019        1461.        1555.        1555.        1238.        1238.       2424.4        139.8       1407.0
    158014        1137.         743.         743.         592.         592.       1564.8         66.8        446.1
    158015         409.        1133.        1133.         902.        1073.        164.0         98.3       1680.4
    158016        2421.        3708.        3708.        2952.        2952.       2298.9        333.4       4456.8
    158017        3763.        2573.        2573.        2049.        2573.        233.4        178.5       2610.6
    158018         247.         250.         250.         199.         199.       3799.5         22.5        326.0
    158013        1362.        1807.        1807.        1439.        1439.       1058.6        162.5       1978.3
    158021         655.         764.         764.         609.         609.       1090.9         68.7        636.1
    608001         230.         218.         218.         128.         128.       4175.9         10.7        248.5
    608002         560.         297.         297.         174.         174.       3176.3         14.6        297.8
    608003         597.         582.         582.         341.         341.       7812.8         28.6        128.0
    608004         456.         470.         470.         275.         275.       1766.2         23.1        386.9
    608005        1111.        1135.        1135.         665.         665.       2353.3         55.7        660.6
    608006         471.         490.         490.         287.         287.       2404.0         24.1        350.3
    608007         194.         181.         181.         106.         106.       3892.1          8.9        129.4
    608009         344.         346.         346.         203.         203.       1329.4         17.0        317.1
    608008         639.         580.         580.         340.         340.       1422.5         28.5       1125.7
    608012        2028.        1982.        1982.        1161.        1161.       3326.2         97.4       1087.8
    608010         595.         343.         343.         201.         201.       2385.5         16.9        823.4
    608011        1204.        1183.        1183.         693.         693.       4039.0         58.1        278.4
    608014        1132.        1103.        1103.         646.         646.       8672.3         54.2        230.5
    608015        3559.        2324.        2324.        1361.        1361.       2567.5        114.2       2940.9
    608016        1122.        1034.        1034.         605.         605.       9245.8         50.8        274.0
    608018         491.         477.         477.         279.         279.       2050.1         23.4        405.1
    608020        1639.        1614.        1614.         945.         945.       5422.8         79.3        684.9
    608017          82.          77.          77.          45.          45.        279.4          3.8        279.3
    608019         651.         681.         681.         398.         398.       2428.7         33.4        410.5
    608021         230.         224.         224.         131.         131.       1569.5         11.0        214.5
    608022        2317.        2146.        2146.        1257.        1257.       1241.0        105.4       3591.5
    608023        3491.        2474.        2474.        1448.        1448.       5183.7        121.5        948.4
    608026        1474.         774.         774.         453.         453.       7671.5         38.0        186.7
    608025        1933.         789.         789.         462.         462.       6226.4         38.8        934.7
    608024         470.         464.         464.         272.         272.       5732.2         22.8        164.1
    608027         338.         391.         391.         229.         229.       3905.6         19.2        146.5
    608028         239.         168.         168.          98.          98.       2369.9          8.3        156.7
    608030         537.        4370.        4370.        2559.        2559.       3452.3        214.6       3255.0
    608031         648.         618.         618.         362.         362.       2776.2         30.4        604.2
    608029        2224.        1622.        1622.         950.         950.       5637.0         79.7        533.8
    608032        1313.        1340.        1340.         784.         784.      10016.9         65.8        366.3
    608033         260.         181.         181.         106.         106.       6949.1          8.9         78.8
    608039         702.         685.         684.         401.         401.       1791.9         33.6       1050.5
    608034        2415.        2045.        2045.        1197.        1197.       1587.2        100.5       5264.1
    608036         885.         492.         492.         288.         288.       2860.4         24.2        517.8
    608037         797.         696.         696.         408.         408.       3855.1         34.2        392.8
    608038        1826.        1657.        1657.         970.         970.       6220.6         81.4        364.8
    608041        1117.         833.         833.         488.         488.       4828.9         40.9        347.2
    608040         221.         226.         226.         132.         132.        998.0         11.1        313.7
    608042         749.         736.         736.         431.         431.       4218.1         36.2        216.8
    608043         394.         396.         396.         232.         232.       6120.6         19.4        175.6
    608044         724.         709.         709.         415.         415.       4356.3         34.8        493.2
    608046         447.         506.         506.         296.         296.       1786.3         24.9        516.7
    608047        1200.         691.         691.         405.         405.       3603.4         33.9        435.8
    608045         141.         146.         146.          86.          86.       1970.1          7.2        118.1
    608050        2709.        2223.        2223.        1301.        1301.       7707.1        109.2        440.0
    608051        1197.        1172.        1172.         686.         686.       5315.2         57.5        253.2
    608048         954.         997.         997.         584.         584.       6213.4         49.0        331.0
    608049        7388.       10333.       10333.        6050.       10333.        366.2        366.2      15937.2
    608052         545.         521.         521.         305.         305.       3777.6         25.6        183.3
    608053        1710.        1727.        1727.        1011.        1011.       5357.0         84.8        519.6
    608054         347.         382.         382.         224.         224.       3461.2         18.8        608.5
    608057         727.         786.         786.         460.         460.      15048.5         38.6         73.1
    608055        2068.        1684.        1684.         986.         986.       2291.7         82.7       1170.4
    608056        2503.        2532.        2532.        1483.        1483.       5059.6        124.4        824.5
    608058        1803.        1747.        1747.        1023.        1023.       9073.7         85.8        329.7
    608059         161.         155.         155.          91.          91.       2801.6          7.6        200.8
    608060        2729.        1776.        1776.        1040.        1040.       1333.9         87.2       8722.2
    608061         266.         275.         275.         161.         161.       1399.9         13.5        270.5
    608063          87.          85.          85.          50.          50.        344.5          4.2        257.3
    608066         684.         677.         677.         396.         396.       2177.8         33.2        376.0
    608062        1574.         719.         719.         421.         421.       7344.9         35.3        274.9
    608064         388.         375.         375.         219.         219.       2049.4         18.4        280.1
    608067         600.         610.         610.         357.         357.       4718.8         30.0        542.6
    608065         564.         645.         645.         377.         377.       1190.6         31.7        620.2
    608068         517.         501.         501.         293.         293.       3049.1         24.6        216.6
    608069         532.         522.         522.         306.         306.       5212.2         25.6        185.2
    608070        1090.        1112.        1112.         651.         651.       2895.8         54.6        606.4
    608071         177.         335.         335.         196.         196.        888.9         16.5        278.5
    608072         644.         667.         667.         391.         391.       5603.6         32.8        179.7
    608075         612.         451.         451.         264.         264.       3823.1         22.2        393.8
    608073         888.         856.         856.         501.         501.       6665.0         42.1        199.1
    608074        2063.        1387.        1387.         812.         812.       8173.8         68.1        277.2
    238002           0.           0.           0.           0.           0.       1486.1          0.1          0.7
    238001           3.           2.           2.           1.           1.       1654.0          0.3         50.0
    756001         596.         542.         542.         366.         366.       1567.3         97.7        394.4
    756003          62.          53.          53.          36.          36.        227.6          9.6        550.6
    756002          24.          15.          15.          10.          10.        174.6          2.7        159.4
    756005         378.         259.         259.         175.         175.        464.4         46.7       2500.4
    756004         901.         939.         939.         635.         635.       5384.9        169.3        335.6
    756007         226.         235.         235.         159.         159.       1521.3         42.4        220.4
    756008         407.         407.         407.         275.         312.        173.0         73.4       4412.8
    756009          40.          38.          38.          26.          26.        690.7          6.9        278.0
    756010         191.         186.         186.         126.         126.       7121.4         33.5         59.5
    756011          63.          68.          68.          46.          46.        814.4         12.3         80.8
    756013         339.         345.         345.         234.         234.       1373.4         62.3        415.4
    756014         162.         165.         165.         111.         111.        738.3         29.7        272.2
    756015          36.          38.          38.          26.          26.        320.7          6.8        204.7
    756016          33.          32.          32.          22.          22.        516.4          5.8        208.1
