 # Regn popcount reference requested realised popurban requested realised land(km2) urban(km2) lowest_urban_pop_density(cap/km2)
    756014         126.         126.         126.          33.          33.        669.1          6.0       1117.4
    756015          13.          13.          13.           3.           3.        230.2          0.6        116.3
    756016          15.          15.          15.           4.           4.        457.8          0.7        102.7
    756017         250.         250.         250.          66.          66.       2178.1         11.8        360.2
    756018          42.          42.          41.          11.          11.        288.9          2.0        390.7
    756020          55.          55.          55.          15.          15.        788.2          2.6        325.2
    756019         101.         101.         101.          26.          26.        873.3          4.8        297.1
    756021         113.         113.         113.          30.          30.        786.9          5.4        372.4
    756022         139.         139.         139.          36.          36.       2641.2          6.6        449.5
    756023          20.          20.          20.           5.           5.        738.3          0.9        277.6
    756025         114.         114.         114.          30.          30.       3184.8          5.4        205.9
    756024         281.         281.         281.          74.          74.       2771.1         13.3       1136.9
    756026          25.          25.          25.           7.           7.        108.2          1.2        274.9
    756027         431.         431.         431.         113.         113.       1776.7         20.4       1668.9
    234003           3.           3.           3.           0.           0.        267.3          0.1         23.0
    234001           2.           2.           2.           0.           0.        108.4          0.0         36.7
    234002           1.           1.           1.           0.           0.         98.0          0.0          7.4
    234004           6.           6.           6.           0.           0.        364.8          0.1         46.4
    234005           2.           2.           2.           0.           0.        150.4          0.0         16.8
    234006           1.           1.           1.           0.           0.        132.6          0.0         10.0
    231001         501.         501.         501.          15.          15.      25643.1          1.4         25.8
    231006         383.         383.         383.          11.          11.     127642.4          1.1          4.3
    231007         437.         437.         437.          13.          13.      38898.3          1.2         15.6
    231008         889.         889.         889.          26.          26.      60673.4          2.4         21.5
    231009         895.         895.         895.          26.          26.      76998.3          2.5         17.5
    231010        1363.        1363.        1363.          40.          40.     271804.6          3.8          8.2
    231011         354.         354.         354.          10.          10.      45755.3          1.0         10.7
    231012         704.         704.         704.          21.          21.      52917.8          1.9         17.9
    231013        2774.        2774.        2774.          81.          81.      84611.7          7.6         48.0
    231002        1224.        1224.        1224.          36.          36.     117060.3          3.4         15.8
    231003         943.         943.         943.          28.          28.      64857.3          2.6         25.8
    231004         880.         880.         880.          26.          26.      69870.9          2.4         18.0
    231005        1139.        1139.        1139.          33.          33.      83815.7          3.1         26.5
    232001          42.          42.          42.           2.           2.       7542.6          0.2          7.9
    232002          28.          28.          28.           1.           1.      29529.8          0.1          1.3
    232003          22.          22.          22.           1.           1.      17842.8          0.1          1.6
    232004          37.          37.          37.           2.           2.      22562.5          0.2          2.9
    232005          90.          90.          90.           4.           4.       3147.1          0.4         39.8
    232006          27.          28.          28.           1.           1.      17752.0          0.1          2.2
    232007          14.          14.          14.           1.           1.       6123.8          0.1          3.1
    232008          31.          31.          31.           1.           1.       5202.5          0.1          7.6
    232009          52.          52.          52.           2.           2.       6641.9          0.2          8.7
    233001         309.         309.         309.          97.          97.       4560.4         22.6       1702.3
    233002           6.           6.           6.           2.           2.        889.1          0.4         11.6
    233003         126.         126.         126.          40.          40.       3421.4          9.2        314.6
    233005          25.          25.          25.           8.           8.       2571.1          1.8         23.2
    233004          25.          25.          25.           8.           8.       2570.5          1.8         17.4
    233006          19.          19.          19.           6.           6.       2425.1          1.4         14.5
    233007          46.          46.          46.          14.          14.       3574.2          3.3         35.1
    233009          59.          59.          59.          19.          19.       4468.8          4.3        667.0
    233008          21.          21.          21.           7.           7.       2000.6          1.5         21.8
    233010          22.          22.          22.           7.           7.       2971.3          1.6         20.0
    233011          22.          22.          22.           7.           7.       2806.8          1.6         14.2
    233012          90.          90.          90.          28.          28.       2877.9          6.5        927.6
    233013          26.          26.          26.           8.           8.       1906.6          1.9        228.2
    233014          39.          39.          39.          12.          12.       3310.3          2.9         78.4
    233015          28.          28.          28.           9.           9.       2370.6          2.0         50.9
     48009           3.           3.           3.           1.           1.        167.9          0.1         30.4
     48008           7.           7.           7.           3.           3.        402.0          0.2         42.6
     48003           6.           6.           6.           3.           3.         72.3          0.2         88.4
     44002           1.           1.           1.           0.           0.        872.2          0.1         10.9
     44003           0.           0.           0.           0.           0.        183.1          0.0          1.2
     44004           1.           2.           2.           0.           0.       1481.6          0.2          3.1
     44005           0.           0.           0.           0.           0.        262.9          0.0          3.2
     44006           0.           0.           0.           0.           0.        191.5          0.0          1.0
     44007           2.           2.           2.           1.           1.        159.8          0.2         15.2
     44008           1.           1.           1.           0.           0.        103.6          0.1         10.2
     44009           4.           4.           4.           1.           1.        849.0          0.5         28.5
     44011           1.           1.           1.           0.           0.        176.4          0.1          7.3
     44012           0.           0.           0.           0.           0.        141.7          0.0          0.8
     44013          17.          17.          17.           6.           6.        152.2          1.9        195.2
     44015           0.           0.           0.           0.           0.         85.2          0.0          2.2
     40001         292.         292.         292.         105.         105.       3798.9         17.1        130.5
     40002         344.         344.         344.         124.         124.       9303.2         20.1        236.5
     40003        1310.        1310.        1310.         472.         472.      18862.6         76.6        235.3
     40004         811.         811.         811.         292.         292.      11788.3         47.4        200.1
     40005         193.         193.         193.          69.          69.       7010.4         11.3        209.2
     40006         889.         889.         889.         320.         320.      16374.8         52.0        344.9
     40007         266.         266.         266.          96.          96.      11123.2         15.6        176.0
     40008         129.         129.         129.          47.          47.       2622.6          7.6        524.3
     40009        1769.        1769.        1769.         637.         637.        458.1         57.2      11960.3
    320001          87.          87.          87.          14.          14.       9421.5          5.4         35.3
    320002          31.          31.          31.           5.           5.       2901.5          1.9         43.4
    320003          66.          66.          66.          11.          11.       1993.1          4.1        102.9
    320004          52.          52.          52.           8.           8.       2242.7          3.2        100.7
    320013          27.          27.          27.           4.           4.       1742.8          1.7         47.4
    320005          57.          57.          57.           9.           9.       4452.6          3.5         97.0
    320006         202.         202.         202.          32.          32.       2243.1         12.6        592.6
    320007          92.          92.          92.          15.          15.       7523.6          5.7         30.4
    320008          25.          25.          25.           4.           4.       7608.8          1.6         57.6
    320009          35.          35.          35.           6.           6.       2160.4          2.2         79.8
    320010          64.          64.          64.          10.          10.       3317.7          4.0         41.2
    320012           6.           7.           7.           1.           1.       9574.8          0.5          2.8
    320015          85.          85.          85.          13.          13.       1992.8          5.3        157.1
    320014          81.          81.          81.          13.          13.       7696.2          5.0         91.1
    320016          31.          31.          31.           5.           5.       1746.1          1.9         75.8
    320017          28.          28.          28.           4.           4.        498.6          1.7        115.7
    320018         107.         107.         107.          17.          17.       3732.0          6.6         65.2
    320020          50.          50.          50.           8.           8.       2943.6          3.1         57.4
    320019          38.          38.          38.           6.           6.        865.2          2.4         91.4
    320021          57.          57.          57.           9.           9.       2536.3          3.6         99.0
    320022          46.          46.          46.           7.           7.       1161.1          2.8        108.6
    320023          32.          32.          32.           5.           5.       2819.4          2.0         69.5
    324001          40.          40.          40.           2.           2.      12728.7          0.3          3.8
    324002          28.          28.          28.           1.           1.       4833.0          0.2          8.6
    324003          45.          45.          45.           2.           2.      10104.6          0.3          7.5
    324004          30.          30.          30.           1.           1.       1508.3          0.2         31.6
    324005          20.          20.          20.           1.           1.       5822.3          0.1          4.9
    324007          36.          36.          36.           2.           2.       3794.9          0.2         10.9
    324006          26.          26.          26.           1.           1.      13036.7          0.2          3.0
    324008          98.          98.          98.           4.           4.       3231.7          0.7         47.7
    324009          32.          32.          32.           1.           1.      13274.8          0.2          3.1
    324010          29.          29.          29.           1.           1.       4158.8          0.2          9.0
    324011          12.          12.          12.           0.           0.       2279.9          0.1          7.7
    324012          28.          28.          28.           1.           1.      11350.3          0.2          3.0
    324013          44.          44.          44.           2.           2.       4328.8          0.3         13.4
    324014          58.          58.          58.           2.           2.      17167.4          0.4          4.1
    324017          23.          23.          23.           1.           1.       5761.8          0.2          7.2
    324016          46.          46.          46.           2.           2.       8961.3          0.3          7.4
    324020          46.          46.          46.           2.           2.       8983.8          0.3          5.9
    324015           8.           8.           8.           0.           0.       3531.8          0.1          2.6
    324018          20.          20.          20.           1.           1.       5032.5          0.1          6.2
    324019          30.          30.          30.           1.           1.      16964.7          0.2          2.5
    324021          83.          83.          83.           4.           4.       2104.0          0.5         50.3
    324022          30.          30.          30.           1.           1.       2356.6          0.2         13.7
    324023          23.          23.          23.           1.           1.       3232.2          0.2          8.8
    324024          43.          43.          43.           2.           2.       8832.2          0.3          6.0
    324026          46.          46.          46.           2.           2.      10327.9          0.3          5.4
    324027          43.          43.          43.           2.           2.       7852.0          0.3          7.6
    324025          11.          11.          11.           0.           0.      10935.2          0.1          1.5
    324028          64.          64.          64.           3.           3.       3656.3          0.4         25.1
    324029          50.          50.          50.           2.           2.       4130.9          0.3         16.1
    324030          55.          55.          55.           2.           2.      17648.1          0.4          6.3
    324031          48.          48.          48.           2.           2.       8009.6          0.3          7.5
    324032          25.          25.          25.           1.           1.       4797.1          0.2          5.6
    324033          18.          18.          18.           1.           1.       3915.4          0.1          7.4
    328001           7.           7.           7.           1.           1.      16661.8          1.6          1.3
    328002           6.           7.           7.           1.           1.       9809.5          1.5         36.2
    328003         122.         122.         122.          16.          16.       2030.3         26.6        885.0
    328004          58.          58.          58.           8.           8.      25453.4         12.7        113.5
    328005          40.          40.          40.           5.           5.       3554.1          8.8        138.4
    328006          22.          22.          22.           3.           3.       3989.4          4.8         56.2
    328007          16.          16.          16.           2.           2.       5380.4          3.6          8.7
    328008           2.           2.           2.           0.           0.       3164.8          0.5          2.6
    328009          15.          15.          15.           2.           2.       5703.7          3.3         60.2
    328010           5.           6.           6.           1.           1.      11832.9          1.3          1.0
    891001         514.         514.         514.          41.          41.      11068.6         10.5        113.4
    891003        2872.        2872.        2872.         230.         230.      56088.8         58.4        141.6
    891004        1118.        1118.        1118.          89.          89.      21325.1         22.7        101.2
    891002         245.         245.         245.          20.          20.      13225.9          5.0         53.2
    144015          92.          92.          92.           9.           9.       4530.8          1.8        120.3
    144019         139.         139.         139.          14.          14.       7038.1          2.7         83.5
    144021         152.         152.         152.          15.          15.       2726.8          2.9        140.5
    144014          78.          78.          78.           8.           8.       2533.3          1.5        107.2
    144001         402.         402.         402.          39.          39.        687.4          7.8       1615.0
    144007         193.         193.         193.          19.          19.       1619.2          3.7        372.6
    144002         329.         329.         329.          32.          32.       1295.1          6.4        544.7
    144009         100.         100.         100.          10.          10.       2278.2          1.9         95.2
    144010         175.         175.         175.          17.          17.       2013.9          3.4        373.6
    144003         196.         196.         196.          19.          19.       1460.1          3.8        718.0
    144004         248.         248.         248.          24.          24.       2555.6          4.8        279.7
    144024         162.         162.         162.          16.          16.       1618.9          3.1        222.9
    144017         287.         287.         287.          28.          28.       4765.6          5.5        131.9
    144011          25.          25.          25.           2.           2.       1883.9          0.5         53.6
    144005          84.          84.          84.           8.           8.       2127.5          1.6        138.7
    144008         152.         152.         152.          15.          15.        939.0          2.9        375.5
    144022          65.          65.          65.           6.           6.       5627.5          1.3         33.5
    144013          18.          18.          18.           2.           2.       2862.3          0.4         25.8
    144006         143.         143.         143.          14.          14.       1448.8          2.8        270.0
    144020          62.          62.          62.           6.           6.       3823.7          1.2         64.9
    144018         117.         117.         117.          11.          11.       3090.4          2.3         82.8
    144023         188.         188.         188.          18.          18.       3497.2          3.6        144.9
    144016          61.          61.          61.           6.           6.       2671.9          1.2        109.0
    144012          23.          23.          23.           2.           2.       2121.2          0.4         53.7
    776004          28.          28.          28.           1.           1.        246.7          0.3        130.9
    776005           7.           7.           7.           0.           0.         74.9          0.1         92.0
    894002          81.          81.          81.           6.           6.      92894.1          1.1          2.7
    894008         102.         102.         102.           7.           7.      31601.7          1.4         59.0
    894003         118.         118.         118.           9.           9.      70019.1          1.6          4.0
    894004          77.          77.          77.           6.           6.      43935.9          1.1          5.0
    894009         125.         125.         125.           9.           9.      22324.4          1.7        114.1
    894005         125.         126.         126.           9.           9.     141910.9          1.7          1.9
    894006          50.          51.          51.           4.           4.     119357.5          0.7          0.9
    894007          97.          97.          97.           7.           7.      81419.7          1.3          3.8
    894001         112.         113.         113.           8.           8.     127789.2          1.5          1.8
    204001         139.         139.         139.           4.           4.      31432.1          0.7          6.4
    204002         184.         184.         184.           5.           5.       2848.8          0.9         83.2
    204003         164.         164.         164.           4.           4.      52656.4          0.8          4.2
    204004          98.          98.          98.           2.           2.       3944.5          0.5         28.6
    204005         197.         197.         197.           5.           5.       4723.6          1.0         61.8
    204006         166.         166.         166.           4.           4.      19050.8          0.8         12.8
    140002           3.           7.           7.           1.           1.      10270.5          0.1          1.1
    140003          84.          84.          84.           8.           8.         82.2          1.4       1026.4
    140004          41.          41.          41.           4.           4.      16941.0          0.7          5.6
    140005           5.           9.           9.           1.           1.      14996.2          0.1          1.6
    140006           7.           8.           8.           1.           1.      13505.3          0.1          3.0
    140009           7.           7.           7.           1.           1.      16514.2          0.1          2.1
    140010          30.          30.          30.           3.           3.      18561.0          0.5          3.9
    140007          49.          49.          49.           4.           4.      29956.5          0.8         35.1
    140011          24.          26.          26.           2.           2.      37062.4          0.4         16.3
    140008          30.          30.          30.           3.           3.      19849.6          0.5          2.8
    140013          33.          33.          33.           3.           3.      26913.1          0.6          4.1
    140012          47.          47.          47.           4.           4.      32050.6          0.8        153.6
    140016          46.          46.          46.           4.           4.      44334.4          0.8          2.6
    140001          66.          66.          66.           6.           6.      52591.6          1.1         10.4
    140014          52.          52.          52.           5.           5.      31635.7          0.9          4.0
    140015          15.          16.          16.           1.           1.      16113.5          0.3         12.6
    140017           1.           4.           4.           0.           0.       4736.3          0.1          1.9
    208012         266.         266.         266.         107.         107.       4303.1         30.0        260.0
    208006          24.          24.          24.           9.           9.        593.0          2.7         69.9
    208016          51.          51.          51.          20.          20.         48.4          5.7       1049.9
    208002         129.         129.         129.          52.          52.       1285.7         14.6        168.3
    208007         216.         216.         216.          87.          87.       3349.6         24.3        132.4
    208015         410.         410.         410.         165.         165.         44.1         44.1       9290.8
    208001         307.         307.         307.         123.         123.        451.5         34.6       1035.8
    208014         227.         227.         227.          91.          91.       6056.7         25.6         70.9
    208009          99.          99.          99.          40.          40.       3003.5         11.1         88.7
    208011         120.         120.         120.          48.          48.       4698.6         13.6         44.9
    208003          76.          76.          76.          31.          31.        908.3          8.6        248.5
    208008         119.         119.         119.          48.          48.       3799.2         13.4         61.7
    208005         126.         126.         126.          51.          51.       3121.6         14.2         66.3
    208010         153.         153.         153.          61.          61.       3018.5         17.2        222.6
    208004         129.         129.         129.          52.          52.       2946.5         14.6         70.8
    208013         110.         110.         110.          44.          44.       3823.5         12.4         42.0
    616001        1907.        1907.        1907.         518.         518.      19935.9        153.0        993.7
    616002        1345.        1345.        1345.         365.         365.      17506.8        162.5       1778.0
    616004        1699.        1699.        1699.         461.         461.      18024.6        153.1       1330.6
    616005        1431.        1431.        1431.         389.         389.      25241.0        188.1        749.0
    616003         655.         655.         655.         178.         178.      14218.1         86.2        705.3
    616006        2063.        2063.        2063.         560.         560.      15164.5        200.9       1216.1
    616007        3246.        3246.        3246.         882.         882.      35418.2        208.6       3634.5
    616008         697.         697.         697.         189.         189.       9388.3         91.6        433.9
    616010        1361.        1361.        1361.         370.         370.      17685.6        179.0        607.8
    616009         783.         783.         783.         213.         213.      20203.2        102.9        733.4
    616011        1404.        1404.        1404.         381.         381.      18091.3        165.0       1062.5
    616013        3115.        3115.        3115.         846.         846.      11926.8        280.7       2298.1
    616012         847.         847.         847.         230.         230.      11835.9        100.4        441.0
    616014         938.         938.         938.         255.         255.      22722.9        123.4        424.4
    616015        2148.        2148.        2148.         583.         583.      29434.4        246.4        642.0
    616016        1110.        1110.        1110.         301.         301.      22346.0        109.4       1319.6
    148001         193.         193.         193.           6.           6.      83681.8          0.9          3.9
    148003          84.          84.          84.           2.           2.      51507.9          0.4          3.1
    148002          45.          48.          48.           1.           1.     180728.3          0.2          0.4
    148004         274.         274.         274.           8.           8.      75870.5          1.2          6.2
    148005         104.         104.         104.           3.           3.      61507.0          0.5          2.5
    148006         112.         112.         112.           3.           3.      73808.0          0.5          2.3
    148007          76.          76.          76.           2.           2.       6924.5          0.3         14.1
    148008         143.         143.         143.           4.           4.       8732.9          0.6         23.3
    148009         159.         159.         159.           5.           5.      24051.1          0.7         10.0
    148011         317.         317.         317.           9.           9.      30348.1          1.4         17.2
    148010         244.         244.         244.           7.           7.      59329.7          1.1          5.6
    148012         202.         202.         202.           6.           6.      65817.1          0.9          5.9
    148013          54.          54.          54.           2.           2.      67640.0          0.2          1.2
    148014         156.         156.         156.           4.           4.      18121.5          0.7         11.7
     76001          91.          98.          98.          22.          22.      79958.6          4.6        193.1
     76002         649.         649.         649.         149.         149.      27111.1         31.0        322.9
     76004          13.          17.          17.           4.           4.      14052.8          0.8        138.8
     76003         192.         250.         250.          57.          57.     151287.0         11.9        574.3
     76005        2114.        2118.        2118.         486.         486.     525103.1        101.0         64.4
     76006         849.         849.         849.         195.         195.     149845.3         40.5        427.2
     76008         210.         210.         210.          48.          48.      43769.8         10.0        145.7
     76009         241.         255.         255.          59.          59.     199878.8         12.2         45.7
     76010         495.         499.         499.         115.         115.     291232.7         23.8          9.6
     76013          36.          54.          54.          12.          12.      90568.8          2.6         28.5
     76012          45.          64.          64.          15.          15.      43977.3          3.1         31.0
     76011        3593.        3595.        3594.         825.         825.     579927.3        171.4        154.8
     76014         414.         445.         445.         102.         102.     353726.1         21.2        162.4
     76015         491.         491.         491.         113.         113.      57173.9         23.4        172.8
     76018         324.         327.         327.          75.          75.     167144.0         15.6         44.3
     76016        1178.        1178.        1178.         270.         270.      98802.1         56.2        656.0
     76017         332.         334.         334.          77.          77.     234169.3         15.9          6.3
     76019        1673.        1673.        1673.         384.         384.      42137.0         79.8        700.2
     76020         274.         274.         274.          63.          63.      53375.4         13.1         42.6
     76023        1148.        1149.        1149.         264.         264.     258192.0         54.8        123.0
     76021          13.          17.          17.           4.           4.      24514.7          0.8         33.6
     76022           7.           8.           8.           2.           2.      23035.2          0.4         28.6
     76024         319.         320.         320.          73.          73.      85729.7         15.3         48.3
     76026        2279.        2280.        2280.         523.         523.     236747.5        108.7        578.5
     76025         356.         356.         356.          82.          82.      20858.9         17.0        472.8
     76027         152.         160.         160.          37.          37.     194610.2          7.6          4.6
     72001         132.         132.         132.           2.           2.     120819.0          2.0          2.2
     72002           0.           0.           0.           0.           0.       2118.6          0.0          0.0
     72003           1.           7.           7.           0.           0.      11670.7          0.1          0.9
     72004           4.           9.           9.           0.           0.      14575.8          0.1          1.1
     72005          21.          21.          21.           0.           0.       7755.4          0.3          4.7
     72006          73.          73.          73.           1.           1.      36743.4          1.1          6.6
     72008           1.           7.           7.           0.           0.      11225.4          0.1          1.1
     72007          25.          25.          25.           0.           0.       5289.0          0.4          7.4
     72009          20.          20.          20.           0.           0.       3105.2          0.3         12.2
     72010           0.           0.           0.           0.           0.       2556.7          0.0          0.2
     70001         888.         888.         888.          40.          40.      26076.5          8.4         49.2
     70002         519.         519.         519.          23.          23.      25034.8          4.9         32.8
    710001         243.         249.         249.          38.          38.     107600.1          8.9         57.9
    710002         337.         338.         338.          52.          52.     125497.8         12.0        121.6
    710003         861.         861.         861.         132.         132.      16544.7         30.7        655.5
    710007        1060.        1060.        1060.         162.         162.      89471.0         37.8        737.7
    710005         351.         351.         351.          54.          54.      67440.7         12.5        213.3
    710006          82.          96.          96.          15.          15.      93756.9          3.4         77.1
    710008         551.         552.         552.          84.          84.     110675.9         19.7         34.9
    710009         163.         164.         164.          25.          25.      95113.2          5.9         53.9
    710010         452.         455.         455.          70.          70.      82163.8         16.2        584.6
    480002         360.         360.         360.          35.          35.        411.8         10.7       1449.2
    800001          55.          55.          55.           1.           1.       5766.8          0.2         11.5
    800002          89.          89.          89.           2.           2.       8144.3          0.4         14.7
    800003          19.          19.          19.           0.           0.       2060.5          0.1         11.3
    800004          99.          99.          99.           2.           2.       3874.0          0.4         33.3
    800005          54.          54.          54.           1.           1.      11746.3          0.2          7.0
    800006          46.          46.          46.           1.           1.       3433.6          0.2         17.4
    800007         114.         114.         114.           2.           2.       4379.0          0.5         35.6
    800008          47.          47.          47.           1.           1.        692.7          0.2         86.2
    800011          96.          96.          96.           2.           2.       1727.7          0.4         66.1
    800012          81.          81.          81.           1.           1.       8900.8          0.3         14.2
    800017           2.           2.           2.           0.           0.         83.5          0.0         20.1
    800015          85.          85.          85.           2.           2.        248.0          0.4        361.3
    800018          67.          67.          67.           1.           1.       3644.4          0.3         21.6
    800009          15.          15.          15.           0.           0.       1631.0          0.1         12.2
    800010          41.          41.          41.           1.           1.       3021.5          0.2         22.0
    800016          28.          28.          28.           1.           1.       4276.4          0.1          8.7
    800013          18.          18.          18.           0.           0.       4034.9          0.1          5.0
    800014          58.          58.          58.           1.           1.      16545.2          0.2          5.0
    800019          26.          26.          26.           0.           0.      12943.8          0.1          2.5
    800020          46.          46.          46.           1.           1.       2727.8          0.2         20.1
    800021          68.          68.          68.           1.           1.       6528.3          0.3         14.2
    800022          76.          76.          76.           1.           1.       9344.9          0.3         11.4
    800029         111.         111.         111.           2.           2.       5415.7          0.5         27.8
    800028          41.          41.          41.           1.           1.       8751.3          0.2          6.9
    800023         102.         102.         102.           2.           2.       2575.5          0.4         50.5
    800024         111.         111.         111.           2.           2.       9393.3          0.5         18.2
    800025          39.          39.          39.           1.           1.      15185.9          0.2          3.4
    800026          22.          22.          22.           0.           0.       4628.9          0.1          6.5
    800027         119.         119.         119.           2.           2.       4250.2          0.5         40.8
    800030          82.          82.          82.           1.           1.       6181.9          0.3         20.0
    800031         129.         129.         129.           2.           2.       4038.6          0.5         40.3
    800032          49.          49.          49.           1.           1.       3171.1          0.2         20.5
    800033          37.          37.          37.           1.           1.       2060.4          0.2         21.6
    800034          46.          46.          46.           1.           1.       2050.8          0.2         27.8
    800035          45.          45.          45.           1.           1.       3588.8          0.2         17.2
    800036          59.          59.          59.           1.           1.       3089.7          0.2         24.0
    800037          91.          91.          91.           2.           2.       8191.0          0.4         15.3
    800038         127.         127.         127.           2.           2.       2229.4          0.5         70.6
    705001          68.          68.          68.           4.           4.       2076.5          1.4         64.5
    705005          53.          53.          53.           3.           3.       2322.9          1.1         36.5
    705006          56.          56.          56.           4.           4.       2759.0          1.1         44.6
    705007          30.          30.          30.           2.           2.       1181.6          0.6         39.1
    705008          23.          23.          23.           2.           2.       1380.0          0.5         28.1
    705009          37.          37.          37.           2.           2.       1134.6          0.7         66.7
    705010         159.         159.         159.          10.          10.       2624.0          3.2        146.1
    705011         137.         137.         137.           9.           9.       2188.9          2.7        140.6
    705012          61.          61.          61.           4.           4.       1238.0          1.2         60.7
    705002          92.          92.          92.           6.           6.       2375.4          1.8         64.0
    705003          34.          34.          34.           2.           2.        895.5          0.7         50.7
    705004          29.          29.          29.           2.           2.        238.0          0.6        132.7
    356001          28.          28.          28.           3.           3.       6333.0          0.2        431.9
    356002       22852.       22852.       22852.        2491.        2491.     275757.1        183.3        995.4
    356003         125.         127.         127.          14.          14.      58944.1          1.0         35.3
    356004        4184.        4184.        4184.         456.         456.      78408.7         33.6        223.4
    356005       30400.       30400.       30400.        3314.        3314.      89955.0        243.8        805.5
    356006          20.          20.          20.           2.           2.        221.6          0.2        223.8
    356007        3572.        3572.        3572.         389.         389.     138050.8         28.7        176.9
    356010          31.          31.          31.           3.           3.        483.6          0.2        128.9
    356008          35.          35.          35.           4.           4.        687.5          0.3         98.7
    356009         445.         445.         445.          49.          49.       1508.4          3.6       1081.7
    356011         558.         558.         558.          61.          61.       2845.1          4.5       2482.5
    356012       10486.       10487.       10487.        1143.        1143.     172389.5         84.1       1963.2
    356014        4547.        4547.        4547.         496.         496.      42486.8         36.5        525.2
    356013        2046.        2046.        2046.         223.         223.      39752.6         16.4        504.9
    356016        2451.        2454.        2454.         267.         267.      61593.3         19.7       1046.0
    356015        7688.        7688.        7688.         838.         838.      79639.0         61.7        444.8
    356017       14522.       14522.       14522.        1583.        1583.     191959.0        116.5        807.0
    356018        7621.        7621.        7621.         831.         831.      38435.5         61.1       1543.1
    356023       20669.       20669.       20669.        2253.        2253.     310990.8        165.8        532.6
    356020       22914.       22914.       22914.        2498.        2498.     313767.3        183.8       5597.9
    356022         366.         366.         366.          40.          40.      21050.6          2.9        387.4
    356021         419.         419.         419.          46.          46.      24008.8          3.4        198.6
    356024         113.         113.         113.          12.          12.      20663.1          0.9        359.6
    356025         155.         155.         155.          17.          17.      15187.2          1.2         37.0
    356026       12145.       12145.       12145.        1324.        1324.     138935.0         97.4        503.4
    356028         276.         276.         276.          30.          30.        597.5          2.2        883.5
    356027        7341.        7341.        7341.         800.         800.      52359.4         58.9       1272.5
    356029       11760.       11761.       11761.        1282.        1282.     343175.3         94.3        443.6
    356030          92.          92.          92.          10.          10.       6133.2          0.7        141.9
    356031       22345.       22345.       22345.        2436.        2436.     126930.7        179.2       3377.7
    356032         242.         242.         242.          26.          26.      11551.1          1.9        174.9
    356034       51936.       51937.       51937.        5661.        5661.     235790.6        416.6        681.5
    356033        2815.        2815.        2815.         307.         307.      47481.0         22.6        945.3
    356035       19279.       19279.       19279.        2101.        2101.      80097.4        154.6       3035.9
    470001         175.         175.         175.         126.         126.        271.2          4.8       1316.9
    548001           5.           5.           5.           0.           0.        403.8          0.3         14.6
    548002           7.           7.           7.           0.           0.       2210.7          0.5          3.6
    548003           3.           3.           3.           0.           0.        717.7          0.2          4.8
    548005           2.           2.           2.           0.           0.        625.9          0.1          3.4
    548006           5.           5.           5.           0.           0.        923.0          0.3          7.1
